Date,Open,High,Low,Close,Volume
2006-10-24,11.7589,11.7979,11.6386,11.6855,347706422
2006-10-25,11.7887,12.0606,11.73,12.0137,368877480
2006-10-26,12.0403,12.146,11.9544,11.9766,282322262
2006-10-27,11.947,11.9801,11.6653,11.7322,265150137
2006-10-30,11.7228,11.8621,11.6041,11.766,263508004
2006-10-31,11.8028,11.904,11.6986,11.7616,252358369
2006-11-01,11.8201,11.8292,11.4868,11.5421,217865564
2006-11-02,11.5421,11.6959,11.5144,11.6016,210253137
2006-11-03,11.6589,11.6964,11.4819,11.6483,197043811
2006-11-06,11.6969,11.8423,11.6613,11.7754,200408375
2006-11-07,11.7754,11.8265,11.6475,11.6673,196618221
2006-11-08,11.6125,11.8937,11.5692,11.7273,319794191
2006-11-09,11.7643,11.8381,11.6497,11.6687,195899538
2006-11-10,11.6971,11.7203,11.611,11.6915,112287309
2006-11-13,11.7248,11.8796,11.706,11.8761,174326980
2006-11-14,11.868,12.0964,11.863,12.0803,290019003
2006-11-15,12.1823,12.3408,12.1452,12.1452,336083018
2006-11-16,12.221,12.2872,12.1608,12.2433,204467533
2006-11-17,12.1778,12.3361,12.1717,12.3146,221266263
2006-11-20,12.305,12.305,12.163,12.2223,205748315
2006-11-21,12.2591,12.5914,12.2415,12.5827,338363534
2006-11-22,12.6153,12.6654,12.4872,12.5422,180702789
2006-11-24,12.4556,12.5297,12.4432,12.4679,69567783
2006-11-27,12.3783,12.3884,11.968,11.968,294086191
2006-11-28,11.8786,12.0941,11.7774,12.0853,313073093
2006-11-29,12.2023,12.2146,11.9063,11.9655,253558852
2006-11-30,11.9542,12.1075,11.889,11.9695,223936234
2006-12-01,11.9983,12.0578,11.8137,11.8705,226100315
2006-12-04,11.9248,12.0341,11.8347,11.9704,196730641
2006-12-05,12.0334,12.0838,11.9714,12.0235,164735162
2006-12-06,12.0225,12.1568,11.9623,12.0657,178679233
2006-12-07,12.1033,12.142,11.9105,11.9159,187271318
2006-12-08,11.8986,12.063,11.8507,11.9522,159591956
2006-12-11,11.9722,12.0704,11.9445,11.9477,131025281
2006-12-12,11.9458,12.0077,11.8576,11.8947,167866857
2006-12-13,11.9665,11.9865,11.7771,11.8258,187182988
2006-12-14,11.8569,11.9433,11.7831,11.903,190668002
2006-12-15,11.9159,11.9522,11.8468,11.8581,208410256
2006-12-18,11.9127,11.9184,11.3747,11.4261,321865927
2006-12-19,11.3994,11.5868,11.3199,11.57,264467588
2006-12-20,11.6038,11.6408,11.4145,11.4285,175366863
2006-12-21,11.4601,11.4865,11.1678,11.2631,279174507
2006-12-22,11.2952,11.3233,11.1774,11.2478,160129965
2006-12-26,11.271,11.3438,11.2234,11.2959,83282999
2006-12-27,11.3569,11.5564,11.3347,11.5552,169894428
2006-12-28,11.5327,11.5688,11.4125,11.4201,125115211
2006-12-29,11.4088,11.4673,11.3535,11.3688,102751700
2007-01-03,11.5051,11.7682,11.3843,11.5443,309415434
2007-01-04,11.5791,11.9482,11.5631,11.9312,316686586
2007-01-05,11.9124,12.0359,11.804,12.0282,275914333
2007-01-08,12.0406,12.0944,11.905,11.9391,190888826
2007-01-09,11.9853,12.0544,11.8803,11.9865,216062832
2007-01-10,11.9601,12.1852,11.9011,12.0843,239634856
2007-01-11,12.2754,12.3877,12.2502,12.3376,289408724
2007-01-12,12.3936,12.4679,12.3445,12.4679,179618741
2007-01-16,12.5309,12.6654,12.426,12.4502,303890804
2007-01-17,12.4282,12.5363,12.2057,12.2773,268968395
2007-01-18,12.2092,12.2576,12.0341,12.044,238169384
2007-01-19,12.0477,12.1164,12.0171,12.0914,199878396
2007-01-22,12.1593,12.163,11.8137,11.8714,216982266
2007-01-23,11.8702,11.968,11.7838,11.8273,187319498
2007-01-24,11.9606,12.3331,11.9319,12.3215,243280470
2007-01-25,12.3692,12.4556,11.9904,12.0504,255694828
2007-01-26,12.1206,12.2926,12.0243,12.2418,220684089
2007-01-29,12.2951,12.3136,12.1099,12.1586,191744020
2007-01-30,12.1964,12.2951,12.1277,12.2043,167846782
2007-01-31,12.2578,12.4679,12.2336,12.3815,490074058
2007-02-01,12.4926,12.4929,11.8885,11.8939,628695706
2007-02-02,11.9151,11.9741,11.7966,11.8877,252402534
2007-02-05,11.789,11.8013,11.5097,11.5337,289356529
2007-02-06,11.5569,11.6853,11.5362,11.6404,213673912
2007-02-07,11.6981,11.7112,11.5737,11.6041,165409681
2007-02-08,11.5557,11.6964,11.4841,11.6292,163679219
2007-02-09,11.6446,11.67,11.394,11.4036,195072449
2007-02-12,11.3737,11.4159,11.234,11.3147,231042771
2007-02-13,11.3359,11.4256,11.2893,11.3347,163113105
2007-02-14,11.3569,11.5823,11.3377,11.5033,228806420
2007-02-15,11.5051,11.5083,11.3747,11.3932,162302076
2007-02-16,11.4261,11.6075,11.4078,11.6023,248006116
2007-02-20,11.566,11.6717,11.4732,11.6557,163313855
2007-02-21,11.5999,11.8181,11.548,11.7485,226469694
2007-02-22,11.8184,11.9554,11.7122,11.7482,230617182
2007-02-23,11.7458,11.7754,11.5495,11.6191,155886118
2007-02-26,11.6737,11.7334,11.4495,11.4786,159391206
2007-02-27,11.2335,11.352,11.0402,11.0797,373908266
2007-02-28,11.1202,11.2006,10.9382,11.0965,322496281
2007-03-01,10.9291,11.1698,10.8631,11.0663,348710170
2007-03-02,10.9893,11.0779,10.8306,10.8306,264331078
2007-03-05,10.7896,10.9989,10.7891,10.8866,255156819
2007-03-06,11.0476,11.3322,11.0453,11.2964,302477526
2007-03-07,11.4233,11.4344,11.216,11.2493,262343656
2007-03-08,11.3377,11.4927,11.2113,11.2266,215316044
2007-03-09,11.3075,11.3174,11.1125,11.1831,199854306
2007-03-12,11.1735,11.2397,11.1374,11.2273,139135567
2007-03-13,11.1128,11.1577,10.933,10.938,256048147
2007-03-14,10.9429,11.077,10.8385,11.0607,321877972
2007-03-15,11.0572,11.1056,10.9604,11.016,158359353
2007-03-16,11.0026,11.0286,10.8604,10.8841,227212468
2007-03-19,10.9434,11.073,10.8787,11.0416,208687290
2007-03-20,11.0061,11.0508,10.952,10.9935,137372985
2007-03-21,10.994,11.2722,10.9918,11.2717,232801338
2007-03-22,11.2485,11.4105,11.1725,11.4073,228079706
2007-03-23,11.3927,11.4406,11.2848,11.4021,165068406
2007-03-26,11.3705,11.4804,11.2488,11.4804,189118214
2007-03-27,11.4446,11.486,11.3653,11.4463,150208917
2007-03-28,11.4031,11.4912,11.3606,11.4033,184352418
2007-03-29,11.4693,11.5051,11.2335,11.3796,160137995
2007-03-30,11.4088,11.4409,11.2616,11.3115,135714793
2007-04-02,11.3016,11.3206,11.1624,11.3206,138457033
2007-04-03,11.4569,11.7087,11.4557,11.668,261046814
2007-04-04,11.6566,11.6779,11.5934,11.629,151718555
2007-04-05,11.6359,11.6554,11.5944,11.6411,109039179
2007-04-09,11.6774,11.6779,11.4949,11.5596,122943100
2007-04-10,11.532,11.6233,11.4843,11.5174,119618686
2007-04-11,11.5065,11.589,11.4214,11.4688,153051532
2007-04-12,11.4557,11.5544,11.4122,11.5394,108721995
2007-04-13,11.5655,11.5734,11.4399,11.5122,112211024
2007-04-16,11.5658,11.7764,11.5581,11.7092,203877329
2007-04-17,11.6976,11.7616,11.6433,11.6729,128885290
2007-04-18,11.6349,11.8482,11.5922,11.7522,227670177
2007-04-19,11.7149,11.8988,11.5937,11.6446,442034667
2007-04-20,12.1104,12.1593,11.9006,11.9119,488283372
2007-04-23,11.8532,11.9742,11.8077,11.828,227834792
2007-04-24,11.8164,11.8502,11.7408,11.7897,148341946
2007-04-25,11.8507,11.8845,11.7547,11.8011,159266742
2007-04-26,11.8038,11.9606,11.7794,11.8798,165614446
2007-04-27,11.8524,11.91,11.8095,11.8263,117466650
2007-04-30,11.8297,11.884,11.6379,11.6379,146193924
2007-05-01,11.6579,11.6732,11.4599,11.5791,146876473
2007-05-02,11.5705,11.6305,11.4984,11.4996,122967190
2007-05-03,11.5105,11.7043,11.4875,11.6836,144306878
2007-05-04,11.6068,11.7233,11.5021,11.6315,158592223
2007-05-07,11.6566,11.6734,11.5167,11.5364,121256803
2007-05-08,11.5083,11.5586,11.4737,11.5251,116639561
2007-05-09,11.5088,11.6465,11.4527,11.5853,156179212
2007-05-10,11.5307,11.5912,11.3821,11.3932,148004686
2007-05-11,11.4021,11.5297,11.3816,11.5233,118205408
2007-05-14,11.4922,11.5423,11.3569,11.4009,155488633
2007-05-15,11.4053,11.4196,11.293,11.3075,165377561
2007-05-16,11.4063,11.6813,11.3327,11.6683,263150670
2007-05-17,11.6646,11.7327,11.6238,11.6275,187122763
2007-05-18,11.6539,11.6705,11.5976,11.6117,148390126
2007-05-21,11.5922,11.831,11.5228,11.6186,247295463
2007-05-22,11.6779,11.8263,11.6779,11.7485,154135581
2007-05-23,11.8709,11.9349,11.6964,11.7018,203166675
2007-05-24,11.731,11.831,11.6409,11.7107,167569747
2007-05-25,11.8433,11.9729,11.7833,11.9376,214741900
2007-05-29,11.9741,12.142,11.9495,12.0262,209502334
2007-05-30,11.9618,12.3158,11.9248,12.3099,290918361
2007-05-31,12.3583,12.5613,12.2719,12.2929,358310019
2007-06-01,12.3692,12.4684,12.2934,12.3544,192679513
2007-06-04,12.2929,12.604,12.285,12.519,285104652
2007-06-05,12.5852,12.8136,12.5077,12.8096,419450332
2007-06-06,12.758,12.8575,12.7212,12.7951,316650452
2007-06-07,12.8321,12.9987,12.6533,12.7163,426813829
2007-06-08,12.7444,12.8294,12.578,12.7269,255281284
2007-06-11,12.6906,12.7951,12.5914,12.6245,186604829
2007-06-12,12.5595,12.6326,12.4227,12.4623,257742474
2007-06-13,12.5195,12.5553,12.3121,12.4739,282414606
2007-06-14,12.4773,12.4897,12.3865,12.4146,185540856
2007-06-15,12.5467,12.5667,12.3749,12.4899,247889682
2007-06-18,12.4971,12.7395,12.4492,12.7198,194161046
2007-06-19,12.6904,12.7704,12.6294,12.6978,174864989
2007-06-20,12.7632,12.8074,12.5682,12.5906,174178426
2007-06-21,12.6156,12.722,12.4995,12.6928,177049146
2007-06-22,12.7499,12.9615,12.742,12.9612,289228049
2007-06-25,13.06,13.2084,12.9217,13.0215,318188194
2007-06-26,13.1526,13.1642,12.9923,13.0916,228433026
2007-06-27,12.9617,13.0355,12.8274,12.9936,245842035
2007-06-28,12.9587,13.0728,12.9321,12.962,167360967
2007-06-29,12.9869,13.021,12.8249,12.9049,155805818
2007-07-02,12.9738,13.1308,12.942,13.0945,140026895
2007-07-03,13.1113,13.1938,13.0234,13.1923,75152639
2007-07-05,13.2224,13.4407,13.1382,13.3723,198457088
2007-07-06,13.3629,13.4276,13.3007,13.3172,110291857
2007-07-09,13.4061,13.5478,13.3385,13.3952,149751208
2007-07-10,13.4256,13.5049,13.3728,13.4145,154818129
2007-07-11,13.4212,13.4925,13.3323,13.4424,132868163
2007-07-12,13.4767,13.5128,13.3375,13.4636,138179998
2007-07-13,13.5273,13.6449,13.511,13.6323,210269197
2007-07-16,13.5863,13.7908,13.5619,13.6528,264969462
2007-07-17,13.7034,13.7698,13.6377,13.7024,173792986
2007-07-18,13.675,13.69,13.4261,13.5666,244111573
2007-07-19,13.6644,13.6658,13.3873,13.5441,446756299
2007-07-20,12.6383,12.9168,12.579,12.8412,713556598
2007-07-23,12.8138,12.8383,12.6445,12.6533,255221059
2007-07-24,12.5741,12.8059,12.52,12.6901,223719424
2007-07-25,12.7637,12.7647,12.4818,12.5855,222631361
2007-07-26,12.5603,12.6553,12.3168,12.542,276368027
2007-07-27,12.5551,12.7548,12.4803,12.638,221189978
2007-07-30,12.6635,12.822,12.6037,12.7422,159126217
2007-07-31,12.8439,12.8491,12.5914,12.5914,171460275
2007-08-01,12.6037,12.7521,12.5455,12.664,177791919
2007-08-02,12.6832,12.7146,12.5667,12.6163,126669014
2007-08-03,12.5926,12.6704,12.4186,12.4186,127524207
2007-08-06,12.4186,12.5951,12.4062,12.5914,146607469
2007-08-07,12.5852,12.8353,12.5677,12.74,171211346
2007-08-08,12.822,12.981,12.7664,12.981,163362034
2007-08-09,12.858,13.0066,12.7057,12.7082,194586635
2007-08-10,12.5958,12.8067,12.4835,12.7333,235888868
2007-08-13,12.8269,12.8321,12.6662,12.7272,127648672
2007-08-14,12.7326,12.7741,12.542,12.5568,145892800
2007-08-15,12.5667,12.6331,12.2633,12.284,217191045
2007-08-16,12.1475,12.2563,11.8621,12.1351,347120233
2007-08-17,12.2813,12.3692,12.1383,12.3455,219997525
2007-08-20,12.4052,12.4077,12.2457,12.2931,108296406
2007-08-21,12.3183,12.5459,12.2894,12.5077,144965337
2007-08-22,12.5904,12.7457,12.5729,12.6593,130595677
2007-08-23,12.7395,12.7427,12.5173,12.6454,123529289
2007-08-24,12.6558,12.7284,12.5543,12.7148,99278731
2007-08-27,12.7007,12.7753,12.6259,12.6719,93352602
2007-08-28,12.6291,12.7143,12.4874,12.5025,131446855
2007-08-29,12.538,12.6728,12.523,12.6625,102354216
2007-08-30,12.6496,12.7247,12.6057,12.6259,106465569
2007-08-31,12.6679,12.7519,12.6277,12.721,119550431
2007-09-04,12.7153,13.0358,12.7054,12.9654,148301796
2007-09-05,12.9222,13.0723,12.8938,13.0308,133012703
2007-09-06,13.0694,13.081,12.7948,12.9252,145579631
2007-09-07,12.7854,12.8689,12.7593,12.8222,147093283
2007-09-10,12.8699,12.8894,12.6131,12.702,129515644
2007-09-11,12.764,12.879,12.7328,12.8711,108549350
2007-09-12,12.8513,13.0353,12.8136,12.9037,119887690
2007-09-13,12.9385,13.0163,12.9178,12.9563,75927532
2007-09-14,12.9173,13.0918,12.8931,13.0543,111010541
2007-09-17,12.9995,13.0674,12.9387,12.9691,88229471
2007-09-18,12.9992,13.2641,12.9437,13.2153,169260059
2007-09-19,13.314,13.5654,13.3039,13.5012,221904647
2007-09-20,13.5049,13.7468,13.4809,13.6488,221828362
2007-09-21,13.7355,13.8453,13.6488,13.8283,321669193
2007-09-24,13.8505,14.1088,13.8258,14.0238,212674178
2007-09-25,13.9246,14.0618,13.8964,14.048,109633398
2007-09-26,14.0826,14.1169,13.9199,14.0273,134345680
2007-09-27,14.1154,14.1157,13.9685,14.011,82560301
2007-09-28,13.9986,14.0616,13.9275,14.0053,105975740
2007-10-01,14.072,14.427,14.0631,14.3826,189158364
2007-10-02,14.4031,14.7346,14.3198,14.428,283759629
2007-10-03,14.4739,14.5416,14.3285,14.4188,155761653
2007-10-04,14.4453,14.4453,14.247,14.2957,119915795
2007-10-05,14.4951,14.7146,14.4927,14.6665,203507949
2007-10-08,14.6899,15.0667,14.664,15.0509,201873847
2007-10-09,15.1864,15.4005,15.0205,15.1882,352026555
2007-10-10,15.3407,15.4474,15.2282,15.4402,216231462
2007-10-11,15.6439,15.8358,15.0356,15.3565,473729022
2007-10-12,15.4054,15.7614,15.2637,15.7365,273971076
2007-10-15,15.7632,15.7975,15.1973,15.3099,278793083
2007-10-16,15.2699,15.4533,15.1094,15.2084,241915372
2007-10-17,15.5652,15.6528,15.3464,15.64,242124152
2007-10-18,15.6876,15.8348,15.517,15.7916,493410518
2007-10-19,16.1604,16.2574,15.8807,15.9172,633927242
2007-10-22,15.7681,16.1713,15.7091,16.0663,267575192
2007-10-23,16.3256,16.7292,16.2947,16.6841,272766578
2007-10-24,16.6085,16.726,16.2839,16.6853,297278110
2007-10-25,16.7559,16.7631,16.3824,16.5048,232688918
2007-10-26,16.6411,16.7031,16.4937,16.6552,134658850
2007-10-29,16.7334,16.7885,16.5932,16.7695,123111730
2007-10-30,16.727,17.2801,16.727,17.1532,277058606
2007-10-31,17.2993,17.4551,17.1845,17.4551,276103037
2007-11-01,17.3512,17.621,17.3262,17.3615,262066622
2007-11-02,17.5418,17.6176,17.2166,17.56,234535815
2007-11-05,17.4549,18.0286,17.4321,17.9156,356679932
2007-11-06,18.2096,18.314,17.8995,18.314,338716853
2007-11-07,18.2977,18.4486,17.8536,18.0955,332180444
2007-11-08,18.1365,18.1437,16.7189,17.1302,662963671
2007-11-09,16.6843,16.8349,16.3246,16.3927,457231416
2007-11-12,16.2389,16.5399,15.4605,15.6052,410625377
2007-11-13,15.9241,16.3174,15.6052,16.3083,339082217
2007-11-14,16.6226,16.6772,15.7088,15.8424,325001637
2007-11-15,15.7656,15.9861,15.4059,15.5454,279752666
2007-11-16,15.6513,15.6896,15.2089,15.6437,363067785
2007-11-19,15.5439,15.7212,15.2701,15.4516,221924722
2007-11-20,15.714,16.2725,15.6249,16.0118,395099399
2007-11-21,15.894,16.5409,15.8523,16.3076,281591533
2007-11-23,16.5416,16.746,16.4949,16.707,109958613
2007-11-26,16.7934,17.1193,16.4182,16.4429,272622038
2007-11-27,16.6601,16.7004,16.0542,16.6297,357515050
2007-11-28,16.8406,17.1415,16.5944,17.0912,317846919
2007-11-29,17.0539,17.3512,16.9803,17.2082,249250764
2007-11-30,17.5539,17.5553,16.8406,17.1095,317003771
2007-12-03,17.0603,17.1588,16.8166,16.8263,173652461
2007-12-04,16.7468,17.0848,16.7174,16.8912,169906473
2007-12-05,17.1028,17.2559,16.9737,17.2455,169015145
2007-12-06,17.228,17.6911,17.2085,17.659,197096005
2007-12-07,17.6524,17.7267,17.5415,17.6494,154661545
2007-12-10,17.6771,17.8946,17.6279,17.737,154826159
2007-12-11,17.7746,17.8005,17.2522,17.2625,246484434
2007-12-12,17.6279,17.6358,16.9984,17.2662,247287433
2007-12-13,17.1912,17.2235,16.8184,17.1354,202387766
2007-12-14,16.9739,17.2749,16.9677,17.0344,147490767
2007-12-17,16.986,17.1692,16.3853,16.5226,220262515
2007-12-18,16.6443,16.7073,16.1096,16.6243,287742502
2007-12-19,16.6456,16.7762,16.5169,16.7236,177506855
2007-12-20,16.9324,17.0601,16.8036,17.0277,177551020
2007-12-21,17.2299,17.264,17.1154,17.2006,216086922
2007-12-24,17.1586,17.3003,17.1109,17.3003,65380146
2007-12-26,17.2573,17.6087,17.2381,17.5499,101579322
2007-12-27,17.4568,17.6773,17.3005,17.3005,118141168
2007-12-28,17.404,17.4786,17.1969,17.3447,102892225
2007-12-31,17.247,17.3437,17.0497,17.0719,95404263
2008-01-02,17.1062,17.2173,16.7325,16.9166,172921733
2008-01-03,16.9184,16.9576,16.7026,16.9201,130587647
2008-01-04,16.7808,16.8122,16.1713,16.2207,215195594
2008-01-07,16.1451,16.351,15.7355,16.0293,257096061
2008-01-08,16.1219,16.2937,15.5787,15.5955,214364490
2008-01-09,15.555,16.1303,15.3691,16.1268,270598482
2008-01-10,15.9246,16.2256,15.8037,15.9671,254317685
2008-01-11,15.8676,16.0347,15.5568,15.7577,199826201
2008-01-14,16.076,16.2305,15.9306,16.1421,178566813
2008-01-15,15.9466,16.0244,15.6869,15.7429,223562839
2008-01-16,15.5286,15.8007,14.861,15.2072,423983259
2008-01-17,15.3259,15.4489,14.7643,14.8329,329903943
2008-01-18,15.0198,15.06,14.7751,14.8196,342864341
2008-01-22,13.8759,14.7517,13.8554,14.427,381484558
2008-01-23,13.8433,14.0233,12.8136,13.5449,681171664
2008-01-24,13.7962,14.3119,13.6811,14.1836,377445475
2008-01-25,14.6112,14.6899,13.9784,13.9838,279684411
2008-01-28,14.0967,14.128,13.5444,13.7266,233540097
2008-01-29,13.8374,13.8587,13.3486,13.5918,252262009
2008-01-30,13.5589,13.8364,13.4187,13.5362,318774383
2008-01-31,13.3076,14.1468,13.1911,13.932,597081651
2008-02-01,13.0523,13.2498,12.5914,12.737,706658840
2008-02-04,12.5684,12.66,12.1606,12.2317,528256642
2008-02-05,12.0835,12.5667,12.0611,12.5124,449811709
2008-02-06,12.6195,12.6203,12.2934,12.3867,306600924
2008-02-07,12.267,12.6948,12.2151,12.4667,318344779
2008-02-08,12.5768,12.7822,12.5593,12.7565,274179856
2008-02-11,12.8511,12.9299,12.6753,12.8669,233913491
2008-02-12,12.922,13.1,12.6662,12.7911,267490877
2008-02-13,12.9,13.2084,12.8059,13.1992,265981240
2008-02-14,13.2913,13.3577,13.1098,13.1407,260039050
2008-02-15,13.0434,13.1508,12.9452,13.0763,210389647
2008-02-19,13.2071,13.2101,12.505,12.5655,254968114
2008-02-20,12.4311,12.6163,12.3154,12.5667,267486862
2008-02-21,12.6617,12.6706,12.3321,12.4151,227963272
2008-02-22,12.3953,12.5667,12.284,12.5371,221462998
2008-02-25,12.4914,12.505,11.9924,12.0097,336167332
2008-02-26,11.3866,11.5167,11.0323,11.4604,934983461
2008-02-27,11.3601,11.7394,11.348,11.6744,406393575
2008-02-28,11.6162,11.8282,11.5386,11.7369,264463573
2008-02-29,11.65,11.8443,11.4717,11.6329,378429149
2008-03-03,11.6411,11.671,11.1128,11.2834,303312645
2008-03-04,11.1335,11.193,10.759,10.9767,546910299
2008-03-05,10.9928,11.213,10.9619,11.0533,298578968
2008-03-06,11.053,11.1915,10.6454,10.6829,299923991
2008-03-07,10.5886,10.8631,10.5234,10.699,324082204
2008-03-10,10.5874,10.6409,10.1975,10.2119,320701579
2008-03-11,10.4992,10.8668,10.4842,10.8592,354399416
2008-03-12,10.8634,11.0577,10.8155,10.8676,267073318
2008-03-13,10.6822,11.0355,10.5861,10.9375,310222448
2008-03-14,10.9367,11.0937,10.6316,10.8118,263961699
2008-03-17,10.5666,10.7079,10.1746,10.3662,316710676
2008-03-18,10.5911,10.8839,10.5059,10.8424,290573072
2008-03-19,10.8906,11.0483,10.6575,10.6656,248086416
2008-03-20,10.5501,10.757,10.3076,10.7039,398022314
2008-03-24,10.8244,11.4996,10.8069,11.3708,271554050
2008-03-25,11.2942,11.2945,11.0113,11.1293,234138331
2008-03-26,11.174,11.4278,11.0925,11.3122,209811488
2008-03-27,11.0113,11.0757,10.8752,10.9639,234162421
2008-03-28,11.0473,11.1982,10.7227,10.8157,175704123
2008-03-31,10.7555,10.9296,10.6659,10.8748,178522648
2008-04-01,11.0542,11.5174,11.0328,11.4979,244637537
2008-04-02,11.6013,11.7455,11.3666,11.4977,240859429
2008-04-03,11.3996,11.4382,11.0639,11.2364,272152284
2008-04-04,11.2831,11.7971,11.2631,11.6307,236772166
2008-04-07,11.7774,11.985,11.691,11.7722,238631108
2008-04-08,11.6789,11.706,11.4065,11.5497,182561731
2008-04-09,11.5823,11.6532,11.2962,11.4604,242830791
2008-04-10,11.4794,11.6991,11.4026,11.5811,203656504
2008-04-11,11.4574,11.5362,11.2337,11.294,167413162
2008-04-14,11.2868,11.294,11.1137,11.151,154280120
2008-04-15,11.3108,11.35,10.955,11.032,183790319
2008-04-16,10.9718,11.3145,10.8878,11.2342,306372069
2008-04-17,11.249,11.3414,11.0241,11.0987,536122013
2008-04-18,13.2138,13.5221,12.956,13.3175,732158060
2008-04-21,13.317,13.396,13.0923,13.2775,298703433
2008-04-22,13.272,13.8463,13.2718,13.7024,318730218
2008-04-23,13.775,13.8088,13.3555,13.4923,197597880
2008-04-24,13.6108,13.6898,13.3325,13.4071,166023975
2008-04-25,13.5547,13.653,13.3994,13.4323,167200368
2008-04-28,13.4772,13.7471,13.3074,13.6313,160945009
2008-04-29,13.5994,13.9098,13.5792,13.788,174491595
2008-04-30,13.8804,14.4396,13.788,14.1786,317304895
2008-05-01,14.2779,14.6882,14.2448,14.6425,265101957
2008-05-02,14.7761,14.8739,14.3023,14.3514,281001329
2008-05-05,14.7852,14.7887,14.4956,14.6875,252181709
2008-05-06,14.5912,14.6159,14.3937,14.4766,185866070
2008-05-07,14.5732,14.8008,14.2315,14.2949,265511486
2008-05-08,14.4727,14.5492,14.2927,14.3939,205684075
2008-05-09,14.2949,14.443,14.1048,14.1517,180068420
2008-05-12,14.19,14.4863,14.0458,14.4416,195285244
2008-05-13,14.4734,14.5159,14.2838,14.3937,207314163
2008-05-14,14.4798,14.5959,14.2023,14.2283,175688063
2008-05-15,14.2949,14.3924,14.2112,14.3443,174359100
2008-05-16,14.3549,14.4351,14.2781,14.3213,171604815
2008-05-19,14.2838,14.5388,14.1596,14.2584,225020282
2008-05-20,14.187,14.3808,14.1446,14.285,133040807
2008-05-21,14.2831,14.3544,13.5268,13.5787,259693761
2008-05-22,13.6271,13.6829,13.3382,13.5656,203813089
2008-05-23,13.5039,13.653,13.278,13.4461,177924414
2008-05-27,13.4545,13.89,13.4271,13.848,155199554
2008-05-28,14.0219,14.1095,13.853,14.0293,162623276
2008-05-29,14.191,14.4648,14.1517,14.3937,194526410
2008-05-30,14.4053,14.5645,14.3517,14.4628,129491554
2008-06-02,14.3813,14.4156,14.1041,14.1962,147518872
2008-06-03,14.2332,14.3319,13.8409,14.0061,172857493
2008-06-04,13.9574,14.2702,13.9382,14.1275,135032244
2008-06-05,14.2475,14.5181,14.226,14.4751,157255230
2008-06-06,14.3134,14.3374,13.9986,13.9986,190089843
2008-06-09,14.0248,14.0727,13.4654,13.7732,212324874
2008-06-10,13.5681,13.7967,13.4994,13.6819,146844353
2008-06-11,13.733,13.7602,13.4422,13.4604,153087667
2008-06-12,13.5483,13.7764,13.5019,13.6518,220487355
2008-06-13,13.8626,14.2134,13.8589,14.11,248303226
2008-06-16,13.9863,14.2974,13.9863,14.1421,142243171
2008-06-17,14.2295,14.272,14.0327,14.0594,139035192
2008-06-18,13.9372,14.0478,13.8051,13.8846,135754943
2008-06-19,13.711,13.9191,13.5989,13.8308,228176066
2008-06-20,13.7513,13.7513,13.4434,13.4908,240221045
2008-06-23,13.4644,13.6567,13.3819,13.4607,145981130
2008-06-24,13.4589,13.6083,13.2111,13.3888,187604562
2008-06-25,13.4547,13.7715,13.4227,13.6036,165506041
2008-06-26,13.4333,13.4538,13.0422,13.056,227228528
2008-06-27,13.0279,13.0852,12.717,13.0375,218716743
2008-06-30,13.1461,13.2827,12.9138,12.9968,151176531
2008-07-01,12.8279,13.2511,12.7642,13.2019,199139637
2008-07-02,13.2459,13.3414,12.9879,13.0121,169553154
2008-07-03,13.1069,13.313,13.0234,13.258,96379907
2008-07-07,13.3888,13.5542,13.2234,13.4286,170845981
2008-07-08,13.4799,13.7071,13.332,13.6908,198035514
